0.03695723859094568, 1.0447460485315327
0.037245928510778924, 1.0940843222549534
0.037451559327414355, 1.1332244058557799
0.037993208598031396, 1.1875717412942872
0.03873089794134475, 1.1314056593608306
0.039318615212989114, 1.0886378515704227
0.039832862358065824, 1.0423140546614222
0.040473650297969545, 0.9980813156313489
0.04129323394059541, 0.9664943791869799
0.042092287344049385, 0.9177691407616441
0.04267951993120943, 0.9497918514146625
0.042798397968905076, 1.0037214612873504
0.04300125852873403, 1.0616023321840184
0.04426535101002946, 1.0914120450576283
0.044694711654435997, 1.0472524019264486
0.045251278117306434, 1.0006849317707205
0.04605663529093369, 0.9873273731125773
0.046682298011590975, 1.0454167422846807
0.046971512822187554, 1.0912041299941526
0.0472174921862044, 1.1434328021876612
0.047819707135136016, 1.1885184401071545
0.04848661001054878, 1.13924606933513
0.04895774807163691, 1.0985087139808827
0.049514666891732735, 1.0495575471954202
0.050156272948412635, 0.9997902481744696
0.050890204698309696, 0.961098549268154
0.0518176118610398, 0.9166464577400704
0.05232305928021607, 0.9298528065475262
0.0524812717244973, 1.0037316674966372
0.052724937681075744, 1.0716105410108843
0.05331039589003246, 1.115636920209373
0.05394948353143375, 1.0829067005482784
0.05433631344371132, 1.0404209486416673
0.055020108258234994, 0.9912932144355392
0.05578111276198327, 0.9919349558807096
0.05623888207750529, 1.0416371642812075
0.05652711028787081, 1.094098902553935
0.05677254532072567, 1.1500099750582056
0.05735931840755417, 1.1851412054540749
0.05808627885995337, 1.13004444264792
0.05859999139406743, 1.087337288901275
0.059114578746120354, 1.0387119917980485
0.05971285701432696, 0.9960106701709962
0.06043731967005216, 0.9578115018644409
0.06128886804086935, 0.9180170058443292
0.061848822214116785, 0.9438805121976055
0.06199343447951473, 1.0144157460827894
0.06227913543805678, 1.0839743429411972
0.06286593680182875, 1.1189142798144296
0.06354826298260047, 1.0797218529402595
0.06402036334342139, 1.0324745398937725
0.06473719888274604, 0.9886635117112399
0.06546264651866911, 1.0010102546917445
0.06583614517757794, 1.0487104318245963
0.06608381585627664, 1.0894973601953808
0.0663302229090636, 1.1388327178590052
0.06698823874509718, 1.182372198387507
0.06759808682769557, 1.1431286571509076
0.06824072808560316, 1.0863582218246686
0.06875458642270703, 1.042664710851927
0.06939577937091579, 0.9956920906382508
0.07020501998508541, 0.9560630567110805
0.07109833413780013, 0.9197695577819027
0.07163924997519569, 0.9790785689638066
0.07184021509615705, 1.0497820837997351
0.07239159340263991, 1.1098241195129326
0.07269257937461421, 1.1188865772463648
0.07327396393640094, 1.076052574898581
0.07374615177901575, 1.0282134475164357
0.07447124330218187, 0.9857599909720686
0.07518770593931441, 1.0016809484448925
0.07556149620420287, 1.0474084111255504
0.07580838926695589, 1.0934559113688518
0.0760543103097768, 1.1460791264527994
0.0766402262517561, 1.1870089417536023
0.07749613221738402, 1.1177353168387874
0.0782237615962274, 1.058113266637751
0.0787797431113887, 1.0155029677343403
0.07950447561836171, 0.9754782557363104
0.08039918638698798, 0.9297366501656406
0.08107792316324682, 0.9148265448212024
0.08128178490360582, 0.965934429432005
0.08144187658642245, 1.0271002416891999
0.08164595217116652, 1.0767614690350604
0.08223137326663492, 1.1210389209820104
0.08286987106866833, 1.0922989646446717
0.08329960108064907, 1.0456405498740464
0.08389847471106408, 0.9989116029070984
0.08476317843540926, 0.9927125023963932
0.0852038367286266, 1.035579414561878
0.08545121580134565, 1.0783390573848561
0.0858900341996915, 1.1132209646681424
0.08628032229379115, 1.1903638685492401
0.08696336776931261, 1.146305412692992
0.08769177034582924, 1.0814526802323505
0.08824839755994546, 1.0344742278990822
0.08893111195958703, 0.9926555003703752
0.08969845689464996, 0.9504042239718844
0.09054810835384208, 0.9234423350953368
0.09108441151483258, 1.0139561021573984
0.09128751507964455, 1.070193044343905
0.091872662242223, 1.1163236522914006
0.09255465970352678, 1.0793550126178855
0.09302628863468063, 1.0352969212691119
0.09375215998292863, 0.9875679480457717
0.09442774211268055, 0.9939990263205217
0.09480195034613982, 1.0368989316197017
0.09509034865999345, 1.0882099197953163
0.09529549346666283, 1.130637860816466
0.09583672741967252, 1.1877948198687038
0.09634775364415604, 1.1632605507725722
0.09669225164656348, 1.1211036575094881
0.09746227169830016, 1.0607552168131948
0.09810344034601062, 1.0139469894705349
0.09896765192740684, 0.983834711092561
0.09968699620388957, 0.9421218434774592
